Desktop_Software_Build_Version,2.0
#;Jahr;Monat;Tag;Stunde;Minute;Sekunde;VelX;VelY;VelZ;SNR1;SNR2;SNR3;AccX;AccY;AccZ;Temp
();();();();();();();(m/s);(m/s);(m/s);(dB);(dB);(dB);(cnts);(cnts);(cnts);(° C)
02;2025;09;30;15;04;47;0,534;-0,15;-0,095;20,625;24,936;26,58;-635,763;-239,124;15754,23;9,435
02;2025;09;30;15;04;48;0,43;-0,229;-0,469;23,806;21,932;22,56;-768,968;-615,381;15841,41;9,435
02;2025;09;30;15;04;48;0,621;-0,229;0,061;25,275;19,26;21,341;-1072,27;110,095;15767,62;9,435
02;2025;09;30;15;04;49;0,668;-0,254;0,238;20,603;22,683;25,722;-742,03;-273,793;15702,75;9,435
02;2025;09;30;15;04;49;0,869;-0,306;0,008;20,625;22,485;19,557;-702,644;-272,019;15724,75;9,435
02;2025;09;30;15;04;50;0,495;-0,351;-0,112;21,226;24,009;23,69;-696,859;-780,807;15915,29;9,435
02;2025;09;30;15;04;50;0,404;-0,264;-0,048;24,474;22,573;25,406;-940,734;-445,869;15871,67;9,435
02;2025;09;30;15;04;51;0,396;-0,17;0,312;24,986;22,926;26,625;-1018,278;-289,806;15988,55;9,435
02;2025;09;30;15;04;51;0,688;-0,075;-0,328;19,223;22,86;22,651;-688,747;-497,313;15746,79;9,435
03;2025;09;30;15;10;34;1,476;-0,022;-0,338;19,735;20,121;25,361;-817,616;-304,133;15833,24;9,246
03;2025;09;30;15;10;35;1,36;0,02;0,215;25,742;23,567;26,716;-684,475;-47,387;15602,74;9,246
03;2025;09;30;15;10;35;1,196;-0,1;-0,455;26,521;21,049;21,476;-750,017;-372,852;15807,38;9,246
03;2025;09;30;15;10;36;1,182;-0,043;0,112;25,008;21,579;28,432;-940,222;-630,15;15638,92;9,246
03;2025;09;30;15;10;36;1,357;-0,052;0,098;23,05;24,053;25,135;-878,182;-827,305;15845,1;9,246
03;2025;09;30;15;10;37;1,181;-0,036;0,288;21,982;22,264;28,387;-1072,761;125,191;15605,33;9,246
03;2025;09;30;15;10;37;0,841;-0,288;-0,108;22,049;24,274;26,535;-503,628;-614,777;15610,74;9,246
03;2025;09;30;15;10;38;1,345;-0,103;0,035;26,588;22,197;26,061;-774,919;-608,169;15760,69;9,246
03;2025;09;30;15;10;38;1,117;-0,103;0,108;24,874;21,712;25,609;-891,416;-123,53;15827,96;9,246
03;2025;09;30;15;10;39;1,18;-0,134;-0,047;21,893;24,45;25,022;-898,602;-448,216;15769,73;9,246
03;2025;09;30;15;10;39;1,369;0,072;0,344;24,696;23,523;24,977;-833,001;37,365;15756,56;9,246
03;2025;09;30;15;10;40;0,761;-0,362;-0,325;25,853;22,772;24,141;-773,108;-488,979;15818,58;9,246
03;2025;09;30;15;10;40;0,891;-0,335;0,134;22,761;23,258;26,648;-1130,048;-493,041;15843,49;9,246
03;2025;09;30;15;10;41;1,052;0,115;0,067;22,16;23,28;26,648;-1133,645;-252,149;15890,05;9,246
03;2025;09;30;15;10;41;1,266;0,012;0,178;23,228;22,44;24,909;-916,517;72,29;15570,69;9,246
03;2025;09;30;15;10;42;0,998;-0,109;-0,439;21,76;23,854;26,648;-802,587;-618,964;15882,88;9,246
03;2025;09;30;15;10;42;1,115;0,129;-0,116;22,56;21,756;25,925;-721,764;-656,481;15753,03;9,241
03;2025;09;30;15;10;43;0,943;-0,137;-0,164;24,251;22,33;26,264;-1077,558;-139,096;15834,08;9,242
03;2025;09;30;15;10;43;1,137;-0,158;-0,517;23,984;25,709;25,27;-763,981;-366,114;15827,83;9,246
03;2025;09;30;15;10;44;1,497;0,062;-0,292;23,784;23,28;24,006;-721,841;-353,585;15902,22;9,237
03;2025;09;30;15;10;44;1,098;-0,033;-0,204;21,404;24,428;23,193;-723,552;-672,468;16013,93;9,236
03;2025;09;30;15;10;45;1,163;-0,304;-0,064;25,342;26,46;25,27;-1050,51;-167,876;15738,6;9,232
03;2025;09;30;15;10;45;1,016;-0,146;0,282;27,389;25,047;27,258;-974,09;-375,726;15958,12;9,219
03;2025;09;30;15;10;46;1,34;-0,066;0,073;23,806;21,734;25,767;-701,292;-539,271;15775,53;9,223
03;2025;09;30;15;10;46;1,323;-0,138;-0,077;23,005;20,696;22,854;-662,048;-794,043;15746,39;9,225
03;2025;09;30;15;10;47;1,769;-0,014;0,039;23,183;21,888;24,548;-924,818;-329,08;15879,6;9,232
03;2025;09;30;15;10;47;1,25;0,075;0,002;24,674;23,191;24,977;-613,72;-541,377;15709,92;9,241
03;2025;09;30;15;10;48;1,636;-0,161;-0,218;25,408;22,44;26,919;-1022,25;-633,597;16054,98;9,237
03;2025;09;30;15;10;48;1,275;-0,14;0,118;25,631;24,075;26,129;-712,972;-579,69;15552,78;9,236
03;2025;09;30;15;10;49;1,196;-0,09;-0,214;24,563;22,286;25,97;-963,989;-525,22;15957,08;9,223
03;2025;09;30;15;10;49;1,29;-0,164;-0,321;21,804;26,018;25,632;-1079,416;-371,782;15873,38;9,219
03;2025;09;30;15;10;50;1,118;-0,143;0,504;22,516;21,712;24,322;-1003,528;32,326;15873,09;9,223
03;2025;09;30;15;10;50;1,182;-0,139;-0,291;25,72;20,916;25,496;-855,012;-312,096;15573,03;9,225
03;2025;09;30;15;10;51;1,301;-0,018;0,042;24,34;21,049;27,438;-707,688;-701,604;16112,47;9,223
03;2025;09;30;15;10;51;1,281;0,033;-0,181;25,386;20,806;24,841;-817,128;-88,83;15703,96;9,225
03;2025;09;30;15;10;52;1,173;-0,185;0,141;20,936;24,384;24,028;-600,397;-562,139;15642;9,232
03;2025;09;30;15;10;52;0,971;-0,067;-0,218;27,478;22,926;24,254;-719,69;-520,346;15814,61;9,23
03;2025;09;30;15;10;53;1,228;0,007;0,096;25,342;22,33;24,954;-738,295;-568,974;15866,04;9,237
03;2025;09;30;15;10;53;1,151;-0,304;-0,467;27,144;25,157;24,909;-951,687;-33,113;15501,67;9,241
03;2025;09;30;15;10;54;1,281;-0,117;-0,139;22,138;23,059;23,983;-1057,304;-490,188;16084,4;9,232
03;2025;09;30;15;10;54;1,519;-0,205;0,457;21,381;23,788;22,899;-640,577;-688,018;15621,07;9,246
03;2025;09;30;15;10;55;1,234;-0,161;-0,781;24,185;25,135;24,503;-946,826;-444,117;15981,65;9,228
03;2025;09;30;15;10;55;1,267;0,044;-0,132;21,648;21,866;25,632;-349,171;-520,668;15837,8;9,246
03;2025;09;30;15;10;56;1,27;0,028;-0,195;20,758;23,744;24,48;-1116,293;-405,431;16014,82;9,246
03;2025;09;30;15;10;56;1,317;0,024;-0,697;21,315;21,999;22,357;-1009,842;-528,967;15773,37;9,236
03;2025;09;30;15;10;57;1,269;0,036;0,6;22,116;23,81;25,09;-1006,284;-575,189;16043,95;9,237
03;2025;09;30;15;10;57;0,839;-0,307;0,201;28,434;23,766;27,732;-998,213;-600,265;15856,95;9,241
03;2025;09;30;15;10;58;1,339;-0,341;-0,162;23,183;23,545;25,903;-871,902;-123,526;15517,92;9,228
03;2025;09;30;15;10;58;1,299;-0,092;-0,358;23,806;22,772;25,022;-679,823;-482,361;15685,95;9,246
03;2025;09;30;15;10;59;1,252;0,043;-0,479;22,894;21,314;25,338;-1181,893;-530,967;15838,98;9,246
03;2025;09;30;15;10;59;1,364;0,208;0,1;21,248;21,27;24,548;-808,826;-260,944;15784,76;9,246
03;2025;09;30;15;11;00;1,138;-0,161;0,027;23,473;22,993;23,757;-938,449;-110,387;15711,66;9,246
03;2025;09;30;15;11;00;1,129;-0,123;-0,357;20,959;23,081;27,777;-1101,444;-264,016;15674,83;9,246
03;2025;09;30;15;11;01;1,041;-0,051;0,071;21,693;23,434;24,164;-835,106;-490,402;15860,56;9,246
03;2025;09;30;15;11;01;1,244;-0,072;-0,678;22,494;21,866;26,4;-548,132;-519,804;15636,44;9,246
03;2025;09;30;15;11;02;1,1;-0,008;0,453;22,516;21,954;26,783;-1110,559;-169,873;16080,64;9,246
03;2025;09;30;15;11;02;1,433;-0,229;0,2;25,164;21,844;28,432;-1001,593;-111,386;15699,63;9,246
03;2025;09;30;15;11;03;1,265;-0,054;-0,147;22,383;22,396;26,4;-877,833;-984,731;15947,35;9,246
03;2025;09;30;15;11;03;1,309;0,015;-0,014;20,38;23,125;26,129;-577,08;-543,237;15790;9,246
03;2025;09;30;15;11;04;1,311;-0,143;-0,213;23,962;22,374;27,054;-901,428;-137,853;15558,16;9,246
03;2025;09;30;15;09;34;1,041;0,103;-0,484;27,656;25,422;28,5;-481,914;919,253;15519,38;9,322
03;2025;09;30;15;09;35;1,031;-0,042;-0,45;27,01;27,41;28,861;-58,514;251,934;15331,9;9,322
03;2025;09;30;15;09;35;0,953;0,114;0,026;29,747;28,028;33,016;-243,341;49,79;15679,12;9,322
03;2025;09;30;15;09;36;0,675;-0,156;0,135;30,236;29,773;30,397;-579,938;54,679;15396,98;9,322
03;2025;09;30;15;09;36;0,641;0,031;-0,215;28,545;26,968;33,784;-25,91;-864,437;15167,53;9,322
03;2025;09;30;15;09;37;0,681;-0,184;-0,135;32,862;33,197;30,419;-49,768;-341,172;15502,51;9,322
03;2025;09;30;15;09;37;0,778;0,007;-0,33;30,726;28,779;29,268;-7,188;-29,237;15273,81;9,322
03;2025;09;30;15;09;38;0,906;-0,042;-1,058;28,256;25,974;27,28;-1315,265;-93,121;15625,02;9,322
03;2025;09;30;15;09;38;0,748;-0,201;0,005;27,01;26,438;27,867;-67,877;398,789;15023,8;9,322
03;2025;09;30;15;09;39;0,829;0,013;-0,044;28,456;30,127;32,339;-661,505;212,071;15404,1;9,322
03;2025;09;30;15;09;39;0,971;0,185;0,03;28,39;26,085;30,577;-527,737;334,401;15522,91;9,322
03;2025;09;30;15;09;40;0,623;0,125;0,066;30,681;31,695;30,532;-1186,787;692,24;15975,17;9,322
03;2025;09;30;15;09;40;0,865;0,048;0,58;26,944;32,998;32,384;-488,273;839,483;15548,23;9,322
03;2025;09;30;15;09;41;0,544;-0,095;-0,061;29,302;29,133;30,487;-649,254;432,136;15598,22;9,322
03;2025;09;30;15;09;41;0,631;-0,185;-0,462;31,505;29,486;34,371;-235,821;162,267;15558,24;9,322
03;2025;09;30;15;09;42;0,897;-0,191;-0,022;33,841;33,904;36,901;-1173,262;-1180,136;16344,64;9,322
03;2025;09;30;15;09;42;0,977;-0,063;-0,199;33,196;28,735;30,081;-1066,001;1530,287;15656,56;9,322
03;2025;09;30;15;09;43;0,734;-0,077;-0,028;28,835;29,972;32,429;-1068,535;230,353;15993,52;9,322
03;2025;09;30;15;09;43;0,782;0,084;0,186;32,461;31,695;33,22;-909,285;975,934;15433,41;9,322
03;2025;09;30;15;09;44;0,359;-0,149;0,041;27,322;31,143;32,836;-886,446;-909,928;15894;9,322
03;2025;09;30;15;09;44;0,563;-0,128;-0,089;32,439;31,872;32;-1117,973;-1688,343;16262,6;9,322
03;2025;09;30;15;09;45;0,964;-0,173;-0,087;30,414;28,205;32,768;-2186,258;-258,573;16699,39;9,322
03;2025;09;30;15;09;45;0,901;-0,177;-0,343;31,037;29,795;32,836;-922,853;-142,191;16125,46;9,322
03;2025;09;30;15;09;46;1,204;-0,236;-0,543;35,198;35,56;36,472;-641,506;96,755;15632,21;9,322
03;2025;09;30;15;09;46;1,123;-0,149;-0,177;30,058;28,139;32,813;-123,673;96,82;15260,03;9,322
03;2025;09;30;15;09;47;1,034;-0,157;0,236;32,773;33,175;32,587;-1343,33;-665,863;16111,29;9,322
03;2025;09;30;15;09;47;1,019;-0,189;0,317;29,413;31,121;34,168;-99,399;253,333;15138,38;9,322
03;2025;09;30;15;09;48;1,175;-0,057;-0,245;28,545;27,366;30,239;-646,579;-386,821;15686,84;9,322
03;2025;09;30;15;09;48;0,742;-0,018;-0,4;30,259;30,988;32,203;-632,877;589,732;16064,64;9,322
03;2025;09;30;15;09;49;0,9;-0,12;-0,121;36,155;35,626;36,133;-668,965;-2094,2;16511,41;9,322
03;2025;09;30;15;09;49;0,682;-0,397;0,07;27,455;27,498;33,378;85,297;-1167,575;15394,79;9,322
03;2025;09;30;15;09;50;0,805;-0,281;-0,172;26,232;28,89;27,642;-899,953;-697,661;16150,24;9,322
03;2025;09;30;15;09;50;0,636;-0,153;-0,603;30,971;28,271;30,419;-887,175;-49,185;15883,79;9,322
03;2025;09;30;15;09;51;1,006;-0,056;-0,009;32,595;29,309;31,119;-807,682;-988,489;16047,49;9,322
03;2025;09;30;15;09;51;0,535;0,082;0,119;31,482;33,086;32,316;-296,975;-638,403;15675,35;9,322
03;2025;09;30;15;09;52;0,836;-0,032;-0,176;27,633;26,99;28,771;-424,902;-2663,513;16655,8;9,322
03;2025;09;30;15;09;52;0,531;0,022;0,559;32,306;31,717;33,445;-615,712;560,36;15539,38;9,322
03;2025;09;30;15;09;53;0,773;-0,128;-0,268;28,568;28,183;27,122;-1199,84;-592,015;16154,1;9,322
03;2025;09;30;15;09;53;0,701;-0,326;-0,293;27,233;28,603;31,616;-912,907;-294,687;16020,74;9,322
03;2025;09;30;15;09;54;0,942;-0,148;0,458;27,567;26,747;30,103;-271,251;1012,324;15178,13;9,322
03;2025;09;30;15;09;54;1,011;-0,156;-0,116;25,453;26,261;28,838;-183,719;46,489;15505,49;9,322
03;2025;09;30;15;09;55;1,096;-0,08;0,218;28,79;28,227;29,651;-931,654;-647,215;15787,26;9,322
03;2025;09;30;15;09;55;0,879;-0,271;-0,146;25,787;23,92;28,319;-915,9;-13,562;16013,43;9,322
03;2025;09;30;15;09;56;1,145;-0,167;0,081;26,944;26,063;28,026;-928,839;-1016,353;16293,93;9,322
03;2025;09;30;15;09;56;1,059;0,218;0,162;24,741;26,725;26,151;131,637;-2429,134;16135,16;9,322
03;2025;09;30;15;09;57;0,686;-0,104;-0,393;23,606;26,968;26,806;-160,925;-882,705;15770,12;9,322
03;2025;09;30;15;09;57;0,752;-0,235;0,123;27,834;27,653;31,752;-508,565;-81,769;15493,78;9,322
03;2025;09;30;15;09;58;0,717;-0,25;-0,052;29,124;28,47;30,352;-775,399;-137,829;15760,3;9,322
03;2025;09;30;15;09;58;0,6;-0,107;-0,096;28,145;26,946;29,764;-965,055;-1352,587;16190,45;9,322
03;2025;09;30;15;09;59;0,881;-0,101;0,076;26,276;25,091;31,616;-1289,214;-439,328;16025,28;9,322
03;2025;09;30;15;09;59;1,029;-0,218;-0,365;27,277;26,88;26,332;-534,358;-653,708;15924,6;9,322
03;2025;09;30;15;10;00;0,661;-0,321;-0,197;25,03;25,223;30,193;-929,254;1227,078;15493,78;9,322
03;2025;09;30;15;10;01;0,821;-0,119;-0,396;28,278;27,41;30,6;-634,013;105,266;15325,73;9,322
03;2025;09;30;15;10;01;1,031;-0,248;-0,035;29,947;24,34;28,613;-1081,05;-1125,667;16075,71;9,322
03;2025;09;30;15;10;01;0,834;-0,118;0,111;28,657;27,52;27,122;-559,857;-185,001;15577,87;9,322
03;2025;09;30;15;10;02;1,036;-0,212;-0,259;27,144;25,356;30,058;-477,535;-640,62;15489,48;9,322
03;2025;09;30;15;10;02;1,366;0,051;0,046;26,677;25,93;29,719;215,35;-1289,685;15474,8;9,322
03;2025;09;30;15;10;03;0,932;-0,086;0,421;28,456;28,05;29,403;-489,34;-1908,178;16376,23;9,322
03;2025;09;30;15;10;03;0,964;-0,197;0,081;27,544;23,39;28,613;157,779;750,202;14533,07;9,322
03;2025;09;30;15;10;04;1,117;-0,159;-0,024;26,276;26,571;27,054;-878,254;-1,157;15769,78;9,322
03;2025;09;30;15;08;23;0,756;-0,025;-0,287;27,9;30,127;33,084;-405,349;-218,583;15187,69;9,359
03;2025;09;30;15;08;23;0,693;-0,118;0,038;26,009;27,233;29,651;-339,154;-364,18;15566,69;9,359
03;2025;09;30;15;08;24;0,496;-0,127;-0,475;28,345;25,223;26,241;-177,025;-1320,632;15792,78;9,359
03;2025;09;30;15;08;24;0,669;-0,235;-0,509;23,339;24,141;28,116;-697,715;-70,576;15787,17;9,359
03;2025;09;30;15;08;25;0,739;-0,052;-0,424;27,834;25,29;32,881;-501,486;-1328,904;15710,35;9,359
03;2025;09;30;15;08;25;0,468;-0,056;0,137;27,411;30,325;28,116;-724,434;-678,288;15769,99;9,359
03;2025;09;30;15;08;26;0,507;-0,045;-0,023;22,983;27,41;26,309;-2499,021;-329,918;16392,63;9,359
03;2025;09;30;15;08;26;0,595;-0,149;-0,492;28,701;30,082;32,136;-1161,466;-143,967;15950,11;9,359
03;2025;09;30;15;08;27;0,566;-0,056;-0,303;27,166;25,952;30,216;-117,152;-744,313;15668,25;9,359
03;2025;09;30;15;08;27;0,512;0,034;-0,147;30,214;29,332;31,3;-933,394;-1283,993;15998,65;9,359
03;2025;09;30;15;08;28;0,31;-0,081;-0,425;28,746;32,998;31,707;-707,344;41,362;15733,73;9,359
03;2025;09;30;15;08;28;0,805;-0,288;-0,176;27,967;24,76;26,535;-907,863;-298,829;15859,08;9,359
03;2025;09;30;15;08;29;0,43;-0,11;0,283;29,035;29,53;31,21;-1096,506;247,165;15725,15;9,359
03;2025;09;30;15;08;29;0,799;0,078;0,177;32,662;32,865;31,797;-688,115;-230,812;15874,05;9,359
03;2025;09;30;15;08;30;0,543;-0,052;0,321;28,924;28,426;32,294;-970,726;-14,178;15830,51;9,359
03;2025;09;30;15;08;30;0,469;0,123;-0,122;31,95;30,325;29,516;-107,163;442,922;15026,4;9,359
03;2025;09;30;15;08;31;0,752;-0,057;-0,078;28,59;29,42;30,464;-874,78;-661,887;15622,69;9,359
03;2025;09;30;15;08;31;0,809;-0,237;-0,222;25,542;27,3;29,019;-274,511;-1237,883;15606,33;9,359
03;2025;09;30;15;08;32;0,622;-0,132;-0,079;30,081;28,47;29,968;-124,702;585,658;14839,81;9,359
03;2025;09;30;15;08;32;0,251;-0,05;0,025;28,479;26,814;27,687;-692,749;-727,307;15988,93;9,359
03;2025;09;30;15;08;33;0,866;-0,257;-0,363;24,251;29,751;32,926;-1293,594;-592,898;16208,62;9,359
03;2025;09;30;15;08;33;0,484;-0,212;-0,002;28,056;27,763;30,239;-629,982;-176,571;15883,14;9,359
03;2025;09;30;15;08;34;1,113;-0,01;-0,06;31,393;30,325;31,074;-396,034;-946,013;15936,79;9,359
03;2025;09;30;15;08;34;0,336;0,182;0,983;31,816;35,958;34,936;-926,899;-899,269;16121,81;9,359
03;2025;09;30;15;08;35;0,641;-0,168;0,105;33,818;34,964;34,529;-727,104;-1287,893;15887,74;9,359
03;2025;09;30;15;08;35;0,662;-0,204;-0,101;34,241;32,865;40,83;-928,781;-215,81;15841,57;9,359
03;2025;09;30;15;08;36;0,838;-0,1;-0,136;35,932;36,156;35,839;-2,285;-623,949;15010,09;9,359
03;2025;09;30;15;08;36;0,073;-0,127;-0,376;37;35,494;37,668;4,228;-1658,84;16368,21;9,359
03;2025;09;30;15;08;37;0,818;-0,065;-0,503;38,58;42,032;43,405;-28,299;-344,363;15857,79;9,359
03;2025;09;30;15;08;37;0,765;0,081;-0,063;39,581;38,608;39,34;-75,111;-933,185;15801,1;9,359
03;2025;09;30;15;08;38;0,881;-0,091;-0,387;39,247;38,144;38,188;-275,517;-924,067;15648,46;9,359
03;2025;09;30;15;08;38;0,334;-0,084;-0,052;40,716;39,735;41,688;-728,587;411,061;15694,54;9,359
03;2025;09;30;15;08;39;0,553;-0,09;-0,027;40,871;40,949;42,614;-17,048;-76,379;15599,26;9,359
03;2025;09;30;15;08;39;0,411;-0,182;0,235;39,269;39,889;41,598;-295,784;-1144,765;15594,65;9,359
03;2025;09;30;15;08;40;0,65;-0,233;-0,249;40,248;45,146;43,517;-1771,195;244,827;16021,8;9,359
03;2025;09;30;15;08;40;0,573;-0,115;0,191;41,161;41,104;41,846;-459,198;37,116;15185,36;9,359
03;2025;09;30;15;08;41;0,529;0,095;-0,029;42,874;42,827;43,472;-1220,852;269,023;16040,13;9,359
03;2025;09;30;15;08;41;1,26;-0,014;0,147;41,517;43,843;43,246;-492,213;406,413;15418,78;9,359
03;2025;09;30;15;08;42;0,855;-0,071;-0,287;40,827;40,419;45,211;-1528,731;-1262,093;16855,88;9,359
03;2025;09;30;15;08;42;0,657;0,022;-0,405;47,702;45,565;47,198;-896,945;17,126;15933,46;9,359
03;2025;09;30;15;08;43;0,065;-0,243;-0,474;40,093;41,192;43,292;-614,644;8,309;15494,36;9,359
03;2025;09;30;15;08;43;0,477;-0,177;-0,159;45,989;45,654;47,695;-865,303;-28,786;15878,3;9,359
03;2025;09;30;15;08;44;0,457;-0,037;0,099;43,03;43,379;46,566;-1698,604;-2743,047;16623,83;9,359
03;2025;09;30;15;08;44;0,174;-0,092;0,069;42,518;42,208;42,953;-741,084;-203,692;15815,52;9,359
03;2025;09;30;15;08;45;0,375;0,052;-0,053;43,675;39,293;46,295;-513,747;-718,974;15816,05;9,359
03;2025;09;30;15;08;45;0,751;0,012;-0,403;40,159;42,098;43,721;-791,292;-369,241;15722,41;9,359
03;2025;09;30;15;08;46;0,274;-0,081;0,603;44,676;43,622;47,063;-1076,439;-65,253;15867,91;9,359
03;2025;09;30;15;08;46;0,876;-0,253;-0,296;45,699;44,505;48,057;-244,456;-1013,37;16014,42;9,359
03;2025;09;30;15;08;47;1,217;-0,29;0,163;45,21;46,162;47,131;-296,435;-195,204;15386,25;9,359
03;2025;09;30;15;08;47;0,718;-0,095;-0,101;45,121;41,921;44,918;-872,582;-220,307;15815,7;9,359
03;2025;09;30;15;08;48;0,67;-0,137;-0,154;41,25;42,297;45,166;286,362;-314,508;15503,19;9,359
03;2025;09;30;15;08;48;0,619;-0,149;0,131;44,164;44,373;45,482;-668,785;-552,888;15733,79;9,359
03;2025;09;30;15;08;49;0,578;-0,389;-0,54;39,781;42,606;43,608;-291,406;964,439;15626,18;9,359
03;2025;09;30;15;08;49;0,546;-0,341;-0,313;41,739;40,243;41,372;-808,548;123,378;15657,6;9,359
03;2025;09;30;15;08;50;0,575;-0,19;-0,164;42,963;43,092;44,308;-728,482;-1381,044;16182,02;9,359
03;2025;09;30;15;08;50;0,43;-0,201;-0,066;43,141;42,341;41,846;-508,909;-32,835;15736,66;9,369
03;2025;09;30;15;08;51;0,425;-0,209;-0,181;37,69;37,791;40,198;-453,95;-1056,093;16034,72;9,376
03;2025;09;30;15;08;51;0,059;0,113;0,275;43,052;41,656;43,563;-1014,556;-566,44;15877,76;9,392
03;2025;09;30;15;08;52;0,569;-0,027;-0,204;36,978;37,548;39,611;-715,359;-447,223;15673,86;9,386
03;2025;09;30;15;08;52;0,753;0,107;-0,233;40,115;39,447;43,585;-693,235;-254,074;15590,42;9,397
04;2025;09;30;15;14;53;1,257;-0,254;-0,321;24,207;21,115;22,764;-1385,38;-191,81;16048,21;9,246
04;2025;09;30;15;14;53;1,212;-0,148;-0,371;20,425;25,069;23,08;-895,645;154,054;15528,95;9,246
04;2025;09;30;15;14;54;1,499;0,042;-0,079;21,337;23,832;21,77;-1097,029;-718,19;15980,13;9,246
04;2025;09;30;15;14;54;1,36;-0,007;-0,123;20,536;18,31;22,764;-1043,406;-370,862;15790,23;9,242
04;2025;09;30;15;14;55;1,219;-0,128;-0,43;20,758;21,005;24,186;-292,921;-819,813;15756,31;9,225
04;2025;09;30;15;14;55;1,256;-0,014;0,117;22,516;21,623;21,567;-1078,256;-405,349;15944,84;9,213
04;2025;09;30;15;14;56;1,268;-0,123;-0,1;22,716;19,878;22,583;-688,046;-772,535;16104,9;9,209
04;2025;09;30;15;14;56;1,134;-0,219;0,174;20,402;18,398;23,351;-1178,387;-174,932;15930,64;9,209
04;2025;09;30;15;14;57;1,18;0,107;0,356;21,871;20,298;23,464;-731,54;79,838;15630,15;9,209
04;2025;09;30;15;14;57;1,097;0,11;0,19;21,092;22,639;22,47;-728,69;-41,72;15558,6;9,209
04;2025;09;30;15;14;58;1,327;-0,096;-0,235;24,407;20,784;21,793;-776,727;-786,588;16004,49;9,209
04;2025;09;30;15;14;58;1,36;-0,156;-0,099;23,895;22,794;24,932;-924,99;-494,269;15708,52;9,209
04;2025;09;30;15;14;59;1,424;-0,106;0,57;23,139;22,794;22,719;-1023,336;-536,341;15899,22;9,209
04;2025;09;30;15;14;59;1,21;0,145;-0,113;21,871;21,756;23,351;-1052,169;-692,744;15939,99;9,209
04;2025;09;30;15;15;00;1,422;0,077;-0,064;21,048;19,061;23,757;-898,757;-370,798;15830,08;9,209
04;2025;09;30;15;15;00;1,438;0,013;0,266;21,559;22,661;22,899;-819,307;-769,869;15871,56;9,209
04;2025;09;30;15;15;01;1,194;-0,028;0,044;19,868;20,342;20,618;-928,956;-554,919;16082,52;9,209
04;2025;09;30;15;15;01;1,36;0,04;-0,046;19,357;18,752;22,989;-736,065;-688,379;15676,14;9,209
04;2025;09;30;15;15;02;1,45;-0,07;-0,097;21,404;18,111;23,419;-1045,906;-610,839;15998,83;9,209
04;2025;09;30;15;15;02;1,103;0,056;0,158;23,028;21,888;22,719;-1043,675;323,943;15469,79;9,209
04;2025;09;30;15;15;03;1,128;-0,054;0,041;20,825;19,017;20,483;-944,94;-944,433;15693,96;9,209
04;2025;09;30;15;15;03;1,015;-0,034;-0,226;21,715;19,348;24,932;-1665,878;545,276;15747,35;9,209
04;2025;09;30;15;15;04;1,159;0,125;-0,115;20,491;18,421;23,035;-1154,213;-585,644;15701,1;9,209
04;2025;09;30;15;15;04;1,218;-0,153;0,04;18,4;20,938;22,854;-341,981;-339,983;15470,24;9,209
04;2025;09;30;15;15;05;1,161;-0,202;-0,278;19,223;23,611;21,228;-918,644;-389,178;15608,64;9,209
04;2025;09;30;15;15;05;1,468;-0,158;-0,125;22,294;20,408;22,606;-1282,028;-530,403;16066,92;9,209
04;2025;09;30;15;15;06;1,184;-0,125;-0,887;21,582;20,983;24,503;-1034,938;122,368;15661,14;9,209
04;2025;09;30;15;15;06;1,425;-0,096;-0,074;21,426;21,049;20,46;-681,117;-1114,79;15787,81;9,209
04;2025;09;30;15;15;07;1,289;-0,134;-0,085;21,381;20,497;22,109;-649,097;-970,811;16197,63;9,209
04;2025;09;30;15;15;07;1,342;-0,147;-0,337;22,16;22,661;21,815;-1270,816;-106,925;15885,34;9,209
04;2025;09;30;15;15;08;1,455;-0,068;-0,203;19,357;23,302;25,654;-805,577;-483,707;15729,3;9,209
04;2025;09;30;15;15;08;1,232;-0,228;-0,146;21,826;22,86;22,109;-824,701;-787,494;15903,87;9,209
04;2025;09;30;15;15;09;1,352;-0,089;-0,303;18,912;21,932;24,593;-654,629;-417,938;15657,39;9,209
04;2025;09;30;15;15;09;1,217;0,045;0,508;22,027;21,535;22,764;-1053,34;-545,039;15919,35;9,209
04;2025;09;30;15;15;10;1,262;-0,07;-0,093;20,847;18,796;20,912;-960,091;-187,844;15947,92;9,209
04;2025;09;30;15;15;10;1,262;0,075;-0,066;19,891;21,977;24,774;-1296,566;56,604;15902,41;9,209
04;2025;09;30;15;15;11;1,318;-0,065;-0,18;22,427;22,308;25,225;-1281,717;-16,465;15928,58;9,209
04;2025;09;30;15;15;11;1,056;-0,359;-0,434;18,934;20,806;20,551;-916,13;-344,784;15319,8;9,209
04;2025;09;30;15;15;12;1,592;-0,096;0,04;23,139;18,906;26,061;-1366,882;-130,237;15745,37;9,209
04;2025;09;30;15;15;12;1,695;0,161;-0,369;23,762;22,374;23,69;-781,281;-712,224;15774,54;9,209
04;2025;09;30;15;15;13;1,06;-0,032;-0,039;23,228;17,89;24,819;-1228,728;-156,877;15775,68;9,209
04;2025;09;30;15;15;13;1,179;-0,357;0,187;19,802;19,569;22,47;-583,515;-988,026;15857,65;9,209
04;2025;09;30;15;15;14;1,378;-0,086;-0,262;21,804;20,099;21,86;-930,824;-107,354;15658,46;9,209
